Delta Time, X Point, Y Point, Position, Velocity, Acceleration, Jerk, Heading, 
20, 28.471222, 313.000000, 22.471642, 39.761194, 35.820896, -0.000000, 0.000000, 
20, 29.280774, 313.000000, 23.281194, 40.477612, 35.820896, -0.000000, 0.000000, 
20, 30.104655, 313.000000, 24.105075, 41.194030, 35.820896, -0.000000, 0.000000, 
20, 30.942864, 313.000000, 24.943284, 41.910448, 35.820896, -0.000000, 0.000000, 
20, 31.795401, 313.000000, 25.795821, 42.626866, 35.820896, 0.000000, 0.000000, 
20, 32.662267, 313.000000, 26.662687, 43.343284, 35.820896, 0.000000, 0.000000, 
20, 33.543461, 313.000000, 27.543881, 44.059701, 35.820896, -0.000000, 0.000000, 
20, 34.438983, 313.000000, 28.439403, 44.776119, 35.820896, 0.000000, 0.000000, 
20, 35.348834, 313.000000, 29.349254, 45.492537, 35.820896, 0.000000, 0.000000, 
20, 36.273013, 313.000000, 30.273433, 46.208955, 35.820896, -0.000000, 0.000000, 
20, 37.211520, 313.000000, 31.211940, 46.925373, 35.820896, 0.000000, 0.000000, 
20, 38.161968, 313.000000, 32.162388, 47.522388, 29.850746, -298.507463, 0.000000, 
20, 39.119580, 313.000000, 33.120000, 47.880597, 17.910448, -597.014925, 0.000000, 
20, 40.079580, 313.000000, 34.080000, 48.000000, 5.970149, -597.014925, 0.000000, 
20, 41.039580, 313.000000, 35.040000, 48.000000, 0.000000, -298.507463, 0.000000, 
20, 41.999580, 313.000000, 36.000000, 48.000000, 0.000000, 0.000000, 0.000000, 
20, 42.959580, 313.000000, 36.960000, 48.000000, 0.000000, 0.000000, 0.000000, 
20, 43.919580, 313.000000, 37.920000, 48.000000, 0.000000, 0.000000, 0.000000, 
20, 44.879580, 313.000000, 38.880000, 48.000000, 0.000000, 0.000000, 0.000000, 
20, 45.839580, 313.000000, 39.840000, 48.000000, -0.000000, -0.000000, 0.000000, 
20, 46.799580, 313.000000, 40.800000, 48.000000, 0.000000, 0.000000, 0.000000, 
20, 47.759580, 313.000000, 41.760000, 48.000000, 0.000000, 0.000000, 0.000000, 
20, 48.829495, 312.996465, 42.829921, 53.496061, 274.803071, 13740.153528, 6.274671, 
20, 49.935879, 312.980800, 43.936416, 55.324714, 91.432613, -9168.522870, 6.263401, 
20, 51.040393, 312.952777, 45.041285, 55.243488, -4.061297, -4774.695496, 6.252257, 
20, 52.142797, 312.912584, 46.144421, 55.156803, -4.334245, -13.647419, 6.241246, 
20, 53.242858, 312.860419, 47.245718, 55.064851, -4.597577, -13.166576, 6.230377, 
20, 54.340354, 312.796495, 48.345075, 54.967838, -4.850663, -12.654303, 6.219657, 
20, 55.435076, 312.721035, 49.442395, 54.865979, -5.092966, -12.115152, 6.209093, 
20, 56.526824, 312.634273, 50.537585, 54.759498, -5.324041, -11.553740, 6.198694, 
20, 57.615410, 312.536453, 51.630557, 54.648627, -5.543534, -10.974660, 6.188465, 
20, 58.700660, 312.427828, 52.721229, 54.533604, -5.751185, -10.382563, 6.178413, 
20, 59.782409, 312.308659, 53.809523, 54.414667, -5.946823, -9.781890, 6.168544, 
20, 60.860507, 312.179213, 54.895364, 54.292060, -6.130361, -9.176908, 6.158863, 
20, 61.934815, 312.039766, 55.978684, 54.166024, -6.301798, -8.571865, 6.149377, 
20, 63.005207, 311.890597, 57.059420, 54.036800, -6.461206, -7.970402, 6.140089, 
20, 64.071568, 311.731991, 58.137513, 53.904625, -6.608733, -7.376322, 6.131005, 
20, 65.133798, 311.564235, 59.212907, 53.769733, -6.744588, -6.792774, 6.122128, 
20, 66.191805, 311.387620, 60.285554, 53.632352, -6.869045, -6.222824, 6.113462, 
20, 67.245511, 311.202441, 61.355409, 53.492704, -6.982427, -5.669100, 6.105012, 
20, 68.294849, 311.008992, 62.422429, 53.351002, -7.085105, -5.133922, 6.096779, 
20, 69.339761, 310.807570, 63.486578, 53.207452, -7.177492, -4.619346, 6.088768, 
20, 70.380203, 310.598472, 64.547823, 53.062251, -7.260033, -4.127028, 6.080979, 
20, 71.416138, 310.381994, 65.606134, 52.915587, -7.333200, -3.658350, 6.073417, 
20, 72.447540, 310.158432, 66.661487, 52.767638, -7.397488, -3.214420, 6.066082, 
20, 73.474391, 309.928081, 67.713859, 52.618569, -7.453409, -2.796037, 6.058976, 
20, 74.496684, 309.691235, 68.763229, 52.468540, -7.501484, -2.403755, 6.052101, 
20, 75.514419, 309.448186, 69.809583, 52.317695, -7.542241, -2.037875, 6.045458, 
20, 76.527602, 309.199223, 70.852907, 52.166171, -7.576211, -1.698491, 6.039049, 
20, 77.536250, 308.944634, 71.893188, 52.014092, -7.603921, -1.385500, 6.032873, 
20, 78.540384, 308.684703, 72.930420, 51.861574, -7.625893, -1.098608, 6.026932, 
20, 79.540032, 308.419712, 73.964594, 51.708722, -7.642641, -0.837375, 6.021226, 
20, 80.535229, 308.149940, 74.995707, 51.555628, -7.654665, -0.601228, 6.015756, 
20, 81.526014, 307.875663, 76.023755, 51.402379, -7.662455, -0.389465, 6.010521, 
20, 82.512431, 307.597154, 77.048736, 51.249050, -7.666481, -0.201295, 6.005523, 
20, 83.494529, 307.314681, 78.070650, 51.095706, -7.667198, -0.035845, 6.000760, 
20, 84.472362, 307.028510, 79.089498, 50.942405, -7.665041, 0.107830, 5.996233, 
20, 85.445987, 306.738905, 80.105282, 50.789196, -7.660426, 0.230728, 5.991942, 
20, 86.415465, 306.446124, 81.118004, 50.636121, -7.653749, 0.333873, 5.987887, 
20, 87.380857, 306.150423, 82.127668, 50.483214, -7.645382, 0.418338, 5.984066, 
20, 88.342231, 305.852055, 83.134278, 50.330500, -7.635678, 0.485202, 5.980481, 
20, 89.299655, 305.551269, 84.137838, 50.178001, -7.624967, 0.535549, 5.977130, 
20, 90.253199, 305.248310, 85.138353, 50.025730, -7.613557, 0.570492, 5.974013, 
20, 91.202934, 304.943421, 86.135827, 49.873695, -7.601735, 0.591106, 5.971131, 
20, 92.148935, 304.636843, 87.130265, 49.721900, -7.589765, 0.598486, 5.968482, 
20, 93.091274, 304.328812, 88.121672, 49.570342, -7.577891, 0.593710, 5.966066, 
20, 94.030029, 304.019562, 89.110052, 49.419015, -7.566335, 0.577829, 5.963883, 
20, 94.965274, 303.709324, 90.095410, 49.267909, -7.555297, 0.551898, 5.961932, 
20, 95.897085, 303.398326, 91.077750, 49.117010, -7.544958, 0.516943, 5.960214, 
20, 96.825539, 303.086793, 92.057076, 48.966300, -7.535478, 0.473974, 5.958727, 
20, 97.750712, 302.774950, 93.033392, 48.815760, -7.526999, 0.423993, 5.957472, 
20, 98.672680, 302.463017, 94.006699, 48.665368, -7.519639, 0.367972, 5.956448, 
20, 99.591519, 302.151213, 94.977001, 48.515098, -7.513501, 0.306883, 5.955656, 
20, 100.507302, 301.839754, 95.944299, 48.364924, -7.508668, 0.241672, 5.955094, 
20, 101.420105, 301.528854, 96.908596, 48.214820, -7.505202, 0.173284, 5.954764, 
20, 102.330000, 301.218726, 97.869891, 48.064757, -7.503149, 0.102651, 5.954664, 
20, 103.237059, 300.909581, 98.828185, 47.914706, -7.502535, 0.030697, 5.954795, 
20, 104.141354, 300.601626, 99.783478, 47.764639, -7.503368, -0.041655, 5.955158, 
20, 105.042953, 300.295071, 100.735768, 47.614526, -7.505638, -0.113483, 5.955751, 
20, 105.941924, 299.990118, 101.685055, 47.464340, -7.509315, -0.183866, 5.956575, 
20, 106.838335, 299.686974, 102.631336, 47.314053, -7.514353, -0.251875, 5.957630, 
20, 107.732248, 299.385840, 103.574609, 47.163639, -7.520685, -0.316583, 5.958917, 
20, 108.623728, 299.086917, 104.514871, 47.013075, -7.528225, -0.377039, 5.960435, 
20, 109.512836, 298.790405, 105.452117, 46.862337, -7.536871, -0.432293, 5.962185, 
20, 110.399630, 298.496503, 106.386345, 46.711407, -7.546499, -0.481379, 5.964168, 
20, 111.284167, 298.205407, 107.317551, 46.560268, -7.556965, -0.523316, 5.966383, 
20, 112.166503, 297.917314, 108.245729, 46.408906, -7.568107, -0.557100, 5.968830, 
20, 113.046691, 297.632417, 109.170875, 46.257311, -7.579742, -0.581723, 5.971511, 
20, 113.924780, 297.350912, 110.092985, 46.105478, -7.591665, -0.596151, 5.974426, 
20, 114.800820, 297.072990, 111.012053, 45.953405, -7.603651, -0.599333, 5.977575, 
20, 115.674855, 296.798841, 111.928075, 45.801096, -7.615455, -0.590210, 5.980958, 
20, 116.546932, 296.528656, 112.841046, 45.648559, -7.626810, -0.567701, 5.984575, 
20, 117.417089, 296.262624, 113.750962, 45.495811, -7.637424, -0.530724, 5.988428, 
20, 118.285367, 296.000931, 114.657820, 45.342871, -7.646987, -0.478175, 5.992516, 
20, 119.151803, 295.743763, 115.561615, 45.189768, -7.655167, -0.408972, 5.996839, 
20, 120.016430, 295.491304, 116.462346, 45.036536, -7.661607, -0.322015, 6.001398, 
20, 120.879282, 295.243738, 117.360010, 44.883217, -7.665932, -0.216217, 6.006193, 
20, 121.740386, 295.001245, 118.254607, 44.729862, -7.667742, -0.090539, 6.011224, 
20, 122.599772, 294.764005, 119.146138, 44.576530, -7.666621, 0.056071, 6.016491, 
20, 123.482830, 294.525275, 120.060896, 45.737912, 58.069120, 3286.787048, 6.019908, 
20, 124.578909, 294.221793, 121.198214, 56.865879, 556.398336, 24916.460805, 6.006267, 
20, 125.668015, 293.904315, 122.332649, 56.721768, -7.205546, -28180.194109, 5.992848, 
20, 126.749871, 293.573275, 123.464020, 56.568535, -7.661631, -22.804272, 5.979665, 
20, 127.824229, 293.229122, 124.592154, 56.406708, -8.091367, -21.486763, 5.966731, 
20, 128.890871, 292.872320, 125.716890, 56.236833, -8.493771, -20.120193, 5.954059, 
20, 129.949606, 292.503341, 126.838080, 56.059469, -8.868186, -18.720776, 5.941659, 
20, 131.000273, 292.122666, 127.955584, 55.875184, -9.214270, -17.304178, 5.929543, 
20, 132.042739, 291.730784, 129.069274, 55.684544, -9.531976, -15.885325, 5.917720, 
20, 133.076899, 291.328186, 130.179037, 55.488113, -9.821534, -14.477912, 5.906199, 
20, 134.102675, 290.915366, 131.284766, 55.286445, -10.083428, -13.094663, 5.894989, 
20, 135.120014, 290.492818, 132.386367, 55.080078, -10.318361, -11.746686, 5.884096, 
20, 136.128889, 290.061033, 133.483758, 54.869533, -10.527243, -10.444072, 5.873527, 
20, 137.129295, 289.620501, 134.576864, 54.655310, -10.711143, -9.195025, 5.863288, 
20, 138.121252, 289.171708, 135.665622, 54.437884, -10.871278, -8.006751, 5.853383, 
20, 139.104798, 288.715133, 136.749976, 54.217705, -11.008973, -6.884746, 5.843817, 
20, 140.079993, 288.251250, 137.829880, 53.995192, -11.125641, -5.833373, 5.834593, 
20, 141.046912, 287.780524, 138.905294, 53.770737, -11.222754, -4.855656, 5.825715, 
20, 142.005651, 287.303413, 139.976188, 53.544700, -11.301824, -3.953491, 5.817185, 
20, 142.956316, 286.820366, 141.042537, 53.317413, -11.364379, -3.127765, 5.809004, 
20, 143.899031, 286.331825, 142.104320, 53.089174, -11.411947, -2.378414, 5.801174, 
20, 144.833931, 285.838221, 143.161525, 52.860253, -11.446039, -1.704575, 5.793696, 
20, 145.761161, 285.339976, 144.214143, 52.630891, -11.468133, -1.104706, 5.786572, 
